1651001162,a0e4f7ac5011c01e4c10521dfae9d3c9,PennController,31,0,fillers,NULL,Selector,answer-alt,Selection,IT,1651001077515,f_norhyme,f22_f_norhyme,f22.png,alt2;IT;alt1
1651001162,a0e4f7ac5011c01e4c10521dfae9d3c9,PennController,31,0,fillers,NULL,PennController,36,_Trial_,End,1651001078986,f_norhyme,f22_f_norhyme,f22.png,NULL
1651001162,a0e4f7ac5011c01e4c10521dfae9d3c9,PennController,21,0,fillers,NULL,PennController,26,_Trial_,Start,1651001078991,f_rhyme,f8_f_rhyme,f8.png,NULL
1651001162,a0e4f7ac5011c01e4c10521dfae9d3c9,PennController,21,0,fillers,NULL,PennController,26,_Trial_,End,1651001090269,f_rhyme,f8_f_rhyme,f8.png,NULL
1651001162,a0e4f7ac5011c01e4c10521dfae9d3c9,PennController,3,0,experimental-trials,NULL,PennController,8,_Trial_,Start,1651001090271,CONTROL,alcohol_control,trochaic_clean_1b.jpg,NULL
1651001162,a0e4f7ac5011c01e4c10521dfae9d3c9,PennController,3,0,experimental-trials,NULL,Selector,answer,Selection,No,1651001098801,CONTROL,alcohol_control,trochaic_clean_1b.jpg,Yes;No
1651001162,a0e4f7ac5011c01e4c10521dfae9d3c9,PennController,3,0,experimental-trials,NULL,Selector,answer-alt,Selection,IT,1651001110894,CONTROL,alcohol_control,trochaic_clean_1b.jpg,alt1;IT;alt2
1651001162,a0e4f7ac5011c01e4c10521dfae9d3c9,PennController,3,0,experimental-trials,NULL,PennController,8,_Trial_,End,1651001113844,CONTROL,alcohol_control,trochaic_clean_1b.jpg,NULL
1651001162,a0e4f7ac5011c01e4c10521dfae9d3c9,PennController,19,0,fillers,NULL,PennController,24,_Trial_,Start,1651001113848,f_rhyme,f6_f_rhyme,f6.png,NULL
1651001162,a0e4f7ac5011c01e4c10521dfae9d3c9,PennController,19,0,fillers,NULL,PennController,24,_Trial_,End,1651001122564,f_rhyme,f6_f_rhyme,f6.png,NULL
1651001162,a0e4f7ac5011c01e4c10521dfae9d3c9,PennController,22,0,fillers,NULL,PennController,27,_Trial_,Start,1651001122567,f_rhyme,f9_f_rhyme,f9.png,NULL
1651001162,a0e4f7ac5011c01e4c10521dfae9d3c9,PennController,22,0,fillers,NULL,PennController,27,_Trial_,End,1651001131631,f_rhyme,f9_f_rhyme,f9.png,NULL
1651001162,a0e4f7ac5011c01e4c10521dfae9d3c9,PennController,12,0,experimental-trials,NULL,PennController,17,_Trial_,Start,1651001131632,IT%2C ALT-IT,mailed_both,iambic_clean_2b.jpg,NULL
1651001162,a0e4f7ac5011c01e4c10521dfae9d3c9,PennController,12,0,experimental-trials,NULL,Selector,answer,Selection,No,1651001139835,IT%2C ALT-IT,mailed_both,iambic_clean_2b.jpg,Yes;No
1651001162,a0e4f7ac5011c01e4c10521dfae9d3c9,PennController,12,0,experimental-trials,NULL,Selector,answer-alt,Selection,IT,1651001140860,IT%2C ALT-IT,mailed_both,iambic_clean_2b.jpg,alt1;IT;alt2
1651001162,a0e4f7ac5011c01e4c10521dfae9d3c9,PennController,12,0,experimental-trials,NULL,PennController,17,_Trial_,End,1651001142311,IT%2C ALT-IT,mailed_both,iambic_clean_2b.jpg,NULL
# 13. Comments.
1651001162,a0e4f7ac5011c01e4c10521dfae9d3c9,PennController,38,0,feedback,NULL,PennController,2,_Trial_,Start,1651001142316,NULL
1651001162,a0e4f7ac5011c01e4c10521dfae9d3c9,PennController,38,0,feedback,NULL,TextInput,feedback,Final,Slightly more time to read the lyrics would have been helpful,1651001163958,NULL
1651001162,a0e4f7ac5011c01e4c10521dfae9d3c9,PennController,38,0,feedback,NULL,PennController,2,_Trial_,End,1651001163959,NULL
#
# Results on Tue, 26 Apr 2022 19:31:28 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36
# Design number was non-random = 1
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1651000866345,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1651000873918,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1651000873922,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1651001027022,NULL
# 13. condition.
# 14. itemLabel.
# 15. filename.
# 16. Comments.
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,37,0,fillers,NULL,PennController,42,_Trial_,Start,1651001027027,f_norhyme,f28_f_norhyme,f28.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,37,0,fillers,NULL,PennController,42,_Trial_,End,1651001038028,f_norhyme,f28_f_norhyme,f28.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,29,0,fillers,NULL,PennController,34,_Trial_,Start,1651001038029,f_norhyme,f20_f_norhyme,f20.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,29,0,fillers,NULL,PennController,34,_Trial_,End,1651001049976,f_norhyme,f20_f_norhyme,f20.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,3,0,experimental-trials,NULL,PennController,8,_Trial_,Start,1651001049977,IT ONLY,alcohol_it,trochaic_clean_1b.jpg,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,3,0,experimental-trials,NULL,Selector,answer,Selection,No,1651001059870,IT ONLY,alcohol_it,trochaic_clean_1b.jpg,Yes;No
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,3,0,experimental-trials,NULL,Selector,answer-alt,Selection,IT,1651001064092,IT ONLY,alcohol_it,trochaic_clean_1b.jpg,alt2;alt1;IT
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,3,0,experimental-trials,NULL,PennController,8,_Trial_,End,1651001066219,IT ONLY,alcohol_it,trochaic_clean_1b.jpg,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,19,0,fillers,NULL,PennController,24,_Trial_,Start,1651001066221,f_rhyme,f6_f_rhyme,f6.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,19,0,fillers,NULL,PennController,24,_Trial_,End,1651001075733,f_rhyme,f6_f_rhyme,f6.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,23,0,fillers,NULL,PennController,28,_Trial_,Start,1651001075735,f_rhyme,f10_f_rhyme,f10.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,23,0,fillers,NULL,PennController,28,_Trial_,End,1651001084110,f_rhyme,f10_f_rhyme,f10.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,12,0,experimental-trials,NULL,PennController,17,_Trial_,Start,1651001084111,CONTROL,mailed_control,iambic_clean_2b.jpg,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,12,0,experimental-trials,NULL,Selector,answer,Selection,No,1651001092595,CONTROL,mailed_control,iambic_clean_2b.jpg,Yes;No
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,12,0,experimental-trials,NULL,Selector,answer-alt,Selection,IT,1651001105231,CONTROL,mailed_control,iambic_clean_2b.jpg,IT;alt2;alt1
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,12,0,experimental-trials,NULL,PennController,17,_Trial_,End,1651001107271,CONTROL,mailed_control,iambic_clean_2b.jpg,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,17,0,fillers,NULL,PennController,22,_Trial_,Start,1651001107273,f_rhyme,f4_f_rhyme,f4.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,17,0,fillers,NULL,PennController,22,_Trial_,End,1651001115753,f_rhyme,f4_f_rhyme,f4.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,24,0,fillers,NULL,PennController,29,_Trial_,Start,1651001115755,f_rhyme,f11_f_rhyme,f11.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,24,0,fillers,NULL,PennController,29,_Trial_,End,1651001123974,f_rhyme,f11_f_rhyme,f11.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,4,0,experimental-trials,NULL,PennController,9,_Trial_,Start,1651001123976,CONTROL,nostril_control,anapest_clean_3a.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,4,0,experimental-trials,NULL,Selector,answer,Selection,No,1651001132431,CONTROL,nostril_control,anapest_clean_3a.png,Yes;No
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,4,0,experimental-trials,NULL,Selector,answer-alt,Selection,alt1,1651001136427,CONTROL,nostril_control,anapest_clean_3a.png,alt1;IT;alt2
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,4,0,experimental-trials,NULL,PennController,9,_Trial_,End,1651001138369,CONTROL,nostril_control,anapest_clean_3a.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,27,0,fillers,NULL,PennController,32,_Trial_,Start,1651001138370,f_norhyme,f18_f_norhyme,f18.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,27,0,fillers,NULL,Selector,answer-alt,Selection,IT,1651001150791,f_norhyme,f18_f_norhyme,f18.png,alt2;alt1;IT
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,27,0,fillers,NULL,PennController,32,_Trial_,End,1651001152123,f_norhyme,f18_f_norhyme,f18.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,20,0,fillers,NULL,PennController,25,_Trial_,Start,1651001152125,f_rhyme,f7_f_rhyme,f7.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,20,0,fillers,NULL,Selector,answer-alt,Selection,alt1,1651001163002,f_rhyme,f7_f_rhyme,f7.png,IT;alt1;alt2
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,20,0,fillers,NULL,PennController,25,_Trial_,End,1651001164429,f_rhyme,f7_f_rhyme,f7.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,2,0,experimental-trials,NULL,PennController,7,_Trial_,Start,1651001164431,ALT-IT ONLY,weightless_alt,anapest_clean_1a.jpg,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,2,0,experimental-trials,NULL,Selector,answer,Selection,No,1651001173270,ALT-IT ONLY,weightless_alt,anapest_clean_1a.jpg,Yes;No
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,2,0,experimental-trials,NULL,Selector,answer-alt,Selection,alt1,1651001176003,ALT-IT ONLY,weightless_alt,anapest_clean_1a.jpg,IT;alt1;alt2
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,2,0,experimental-trials,NULL,PennController,7,_Trial_,End,1651001177172,ALT-IT ONLY,weightless_alt,anapest_clean_1a.jpg,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,32,0,fillers,NULL,PennController,37,_Trial_,Start,1651001177175,f_norhyme,f23_f_norhyme,f23.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,32,0,fillers,NULL,PennController,37,_Trial_,End,1651001185434,f_norhyme,f23_f_norhyme,f23.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,30,0,fillers,NULL,PennController,35,_Trial_,Start,1651001185435,f_norhyme,f21_f_norhyme,f21.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,30,0,fillers,NULL,Selector,answer-alt,Selection,alt1,1651001196702,f_norhyme,f21_f_norhyme,f21.png,IT;alt1;alt2
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,30,0,fillers,NULL,PennController,35,_Trial_,End,1651001198005,f_norhyme,f21_f_norhyme,f21.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,11,0,experimental-trials,NULL,PennController,16,_Trial_,Start,1651001198006,IT ONLY,exam_it,dactyl_clean_1a.jpg,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,11,0,experimental-trials,NULL,Selector,answer,Selection,No,1651001206292,IT ONLY,exam_it,dactyl_clean_1a.jpg,Yes;No
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,11,0,experimental-trials,NULL,Selector,answer-alt,Selection,IT,1651001207626,IT ONLY,exam_it,dactyl_clean_1a.jpg,alt1;alt2;IT
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,11,0,experimental-trials,NULL,PennController,16,_Trial_,End,1651001208773,IT ONLY,exam_it,dactyl_clean_1a.jpg,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,26,0,fillers,NULL,PennController,31,_Trial_,Start,1651001208775,f_norhyme,f17_f_norhyme,f17.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,26,0,fillers,NULL,Selector,answer-alt,Selection,IT,1651001220511,f_norhyme,f17_f_norhyme,f17.png,alt1;alt2;IT
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,26,0,fillers,NULL,PennController,31,_Trial_,End,1651001221739,f_norhyme,f17_f_norhyme,f17.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,21,0,fillers,NULL,PennController,26,_Trial_,Start,1651001221741,f_rhyme,f8_f_rhyme,f8.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,21,0,fillers,NULL,PennController,26,_Trial_,End,1651001230518,f_rhyme,f8_f_rhyme,f8.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,7,0,experimental-trials,NULL,PennController,12,_Trial_,Start,1651001230519,IT ONLY,seasoning_it,iambic_clean_2a.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,7,0,experimental-trials,NULL,Selector,answer,Selection,No,1651001239043,IT ONLY,seasoning_it,iambic_clean_2a.png,Yes;No
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,7,0,experimental-trials,NULL,Selector,answer-alt,Selection,IT,1651001240650,IT ONLY,seasoning_it,iambic_clean_2a.png,IT;alt2;alt1
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,7,0,experimental-trials,NULL,PennController,12,_Trial_,End,1651001241829,IT ONLY,seasoning_it,iambic_clean_2a.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,14,0,fillers,NULL,PennController,19,_Trial_,Start,1651001241832,f_rhyme,f1_f_rhyme,f1.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,14,0,fillers,NULL,PennController,19,_Trial_,End,1651001250586,f_rhyme,f1_f_rhyme,f1.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,36,0,fillers,NULL,PennController,41,_Trial_,Start,1651001250587,f_norhyme,f27_f_norhyme,f27.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,36,0,fillers,NULL,Selector,answer-alt,Selection,IT,1651001261265,f_norhyme,f27_f_norhyme,f27.png,alt1;alt2;IT
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,36,0,fillers,NULL,PennController,41,_Trial_,End,1651001262642,f_norhyme,f27_f_norhyme,f27.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,5,0,experimental-trials,NULL,PennController,10,_Trial_,Start,1651001262643,IT%2C ALT-IT,warm_both,none_clean_2a.jpg,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,5,0,experimental-trials,NULL,Selector,answer,Selection,No,1651001270620,IT%2C ALT-IT,warm_both,none_clean_2a.jpg,Yes;No
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,5,0,experimental-trials,NULL,Selector,answer-alt,Selection,IT,1651001271873,IT%2C ALT-IT,warm_both,none_clean_2a.jpg,IT;alt2;alt1
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,5,0,experimental-trials,NULL,PennController,10,_Trial_,End,1651001273011,IT%2C ALT-IT,warm_both,none_clean_2a.jpg,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,16,0,fillers,NULL,PennController,21,_Trial_,Start,1651001273013,f_rhyme,f3_f_rhyme,f3.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,16,0,fillers,NULL,PennController,21,_Trial_,End,1651001281642,f_rhyme,f3_f_rhyme,f3.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,34,0,fillers,NULL,PennController,39,_Trial_,Start,1651001281643,f_norhyme,f25_f_norhyme,f25.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,34,0,fillers,NULL,Selector,answer-alt,Selection,IT,1651001293634,f_norhyme,f25_f_norhyme,f25.png,alt1;IT;alt2
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,34,0,fillers,NULL,PennController,39,_Trial_,End,1651001294747,f_norhyme,f25_f_norhyme,f25.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,13,0,experimental-trials,NULL,PennController,18,_Trial_,Start,1651001294752,IT%2C ALT-IT,organized_both,dactyl_clean_2b.jpg,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,13,0,experimental-trials,NULL,Selector,answer,Selection,No,1651001302977,IT%2C ALT-IT,organized_both,dactyl_clean_2b.jpg,Yes;No
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,13,0,experimental-trials,NULL,Selector,answer-alt,Selection,IT,1651001304110,IT%2C ALT-IT,organized_both,dactyl_clean_2b.jpg,alt2;IT;alt1
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,13,0,experimental-trials,NULL,PennController,18,_Trial_,End,1651001305180,IT%2C ALT-IT,organized_both,dactyl_clean_2b.jpg,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,28,0,fillers,NULL,PennController,33,_Trial_,Start,1651001305182,f_norhyme,f19_f_norhyme,f19.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,28,0,fillers,NULL,Selector,answer-alt,Selection,IT,1651001314606,f_norhyme,f19_f_norhyme,f19.png,alt2;alt1;IT
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,28,0,fillers,NULL,PennController,33,_Trial_,End,1651001315789,f_norhyme,f19_f_norhyme,f19.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,31,0,fillers,NULL,PennController,36,_Trial_,Start,1651001315790,f_norhyme,f22_f_norhyme,f22.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,31,0,fillers,NULL,Selector,answer-alt,Selection,IT,1651001325853,f_norhyme,f22_f_norhyme,f22.png,alt2;IT;alt1
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,31,0,fillers,NULL,PennController,36,_Trial_,End,1651001326937,f_norhyme,f22_f_norhyme,f22.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,9,0,experimental-trials,NULL,PennController,14,_Trial_,Start,1651001326938,IT%2C ALT-IT,store_both,dactyl_clean_1b.jpg,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,9,0,experimental-trials,NULL,Selector,answer,Selection,No,1651001334848,IT%2C ALT-IT,store_both,dactyl_clean_1b.jpg,Yes;No
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,9,0,experimental-trials,NULL,Selector,answer-alt,Selection,IT,1651001336110,IT%2C ALT-IT,store_both,dactyl_clean_1b.jpg,IT;alt1;alt2
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,9,0,experimental-trials,NULL,PennController,14,_Trial_,End,1651001337285,IT%2C ALT-IT,store_both,dactyl_clean_1b.jpg,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,18,0,fillers,NULL,PennController,23,_Trial_,Start,1651001337286,f_rhyme,f5_f_rhyme,f5.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,18,0,fillers,NULL,PennController,23,_Trial_,End,1651001346147,f_rhyme,f5_f_rhyme,f5.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,33,0,fillers,NULL,PennController,38,_Trial_,Start,1651001346149,f_norhyme,f24_f_norhyme,f24.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,33,0,fillers,NULL,Selector,answer-alt,Selection,IT,1651001357077,f_norhyme,f24_f_norhyme,f24.png,alt2;IT;alt1
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,33,0,fillers,NULL,PennController,38,_Trial_,End,1651001358627,f_norhyme,f24_f_norhyme,f24.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,10,0,experimental-trials,NULL,PennController,15,_Trial_,Start,1651001358629,ALT-IT ONLY,exhausted_alt,trochaic_clean_3a.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,10,0,experimental-trials,NULL,Selector,answer,Selection,No,1651001366835,ALT-IT ONLY,exhausted_alt,trochaic_clean_3a.png,Yes;No
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,10,0,experimental-trials,NULL,Selector,answer-alt,Selection,alt1,1651001372607,ALT-IT ONLY,exhausted_alt,trochaic_clean_3a.png,alt2;alt1;IT
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,10,0,experimental-trials,NULL,PennController,15,_Trial_,End,1651001375482,ALT-IT ONLY,exhausted_alt,trochaic_clean_3a.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,22,0,fillers,NULL,PennController,27,_Trial_,Start,1651001375484,f_rhyme,f9_f_rhyme,f9.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,22,0,fillers,NULL,PennController,27,_Trial_,End,1651001385016,f_rhyme,f9_f_rhyme,f9.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,15,0,fillers,NULL,PennController,20,_Trial_,Start,1651001385018,f_rhyme,f2_f_rhyme,f2.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,15,0,fillers,NULL,PennController,20,_Trial_,End,1651001393313,f_rhyme,f2_f_rhyme,f2.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,8,0,experimental-trials,NULL,PennController,13,_Trial_,Start,1651001393314,CONTROL,weeds_control,iambic_clean_1a.jpg,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,8,0,experimental-trials,NULL,Selector,answer,Selection,No,1651001401289,CONTROL,weeds_control,iambic_clean_1a.jpg,Yes;No
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,8,0,experimental-trials,NULL,Selector,answer-alt,Selection,IT,1651001404240,CONTROL,weeds_control,iambic_clean_1a.jpg,alt2;IT;alt1
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,8,0,experimental-trials,NULL,PennController,13,_Trial_,End,1651001405517,CONTROL,weeds_control,iambic_clean_1a.jpg,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,35,0,fillers,NULL,PennController,40,_Trial_,Start,1651001405519,f_norhyme,f26_f_norhyme,f26.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,35,0,fillers,NULL,Selector,answer-alt,Selection,IT,1651001415568,f_norhyme,f26_f_norhyme,f26.png,alt1;alt2;IT
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,35,0,fillers,NULL,PennController,40,_Trial_,End,1651001416796,f_norhyme,f26_f_norhyme,f26.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,25,0,fillers,NULL,PennController,30,_Trial_,Start,1651001416798,f_rhyme,f12_f_rhyme,f12.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,25,0,fillers,NULL,PennController,30,_Trial_,End,1651001426749,f_rhyme,f12_f_rhyme,f12.png,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,6,0,experimental-trials,NULL,PennController,11,_Trial_,Start,1651001426751,ALT-IT ONLY,adhesive_alt,iambic_clean_1b.jpg,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,6,0,experimental-trials,NULL,Selector,answer,Selection,No,1651001435014,ALT-IT ONLY,adhesive_alt,iambic_clean_1b.jpg,Yes;No
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,6,0,experimental-trials,NULL,Selector,answer-alt,Selection,alt1,1651001442160,ALT-IT ONLY,adhesive_alt,iambic_clean_1b.jpg,alt1;IT;alt2
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,6,0,experimental-trials,NULL,PennController,11,_Trial_,End,1651001443826,ALT-IT ONLY,adhesive_alt,iambic_clean_1b.jpg,NULL
# 13. Comments.
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,38,0,feedback,NULL,PennController,2,_Trial_,Start,1651001443829,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,38,0,feedback,NULL,TextInput,feedback,Final,Next time inform people to not do this while listening to music - it would throw user off. I did not do this%2C but was going to.%0A%0AAlso I <3 u John,1651001487597,NULL
1651001488,f67d7fee8be0ac4885ad8590ad784f0d,PennController,38,0,feedback,NULL,PennController,2,_Trial_,End,1651001487598,NULL
#
# Results on Tue, 26 Apr 2022 20:01:55 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36
# Design number was non-random = 4
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1651003315,1a5ed2728eefe44a100abebf0c9a90bc,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1651002870453,NULL
1651003315,1a5ed2728eefe44a100abebf0c9a90bc,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1651002875111,NULL
1651003315,1a5ed2728eefe44a100abebf0c9a90bc,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1651002875114,NULL
1651003315,1a5ed2728eefe44a100abebf0c9a90bc,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1651002888087,NULL
# 13. condition.
# 14. itemLabel.
# 15. filename.
# 16. Comments.
1651003315,1a5ed2728eefe44a100abebf0c9a90bc,PennController,35,0,fillers,NULL,PennController,40,_Trial_,Start,1651002888092,f_norhyme,f26_f_norhyme,f26.png,NULL
1651003315,1a5ed2728eefe44a100abebf0c9a90bc,PennController,35,0,fillers,NULL,Selector,answer-alt,Selection,alt1,1651002900768,f_norhyme,f26_f_norhyme,f26.png,alt2;alt1;IT
1651003315,1a5ed2728eefe44a100abebf0c9a90bc,PennController,35,0,fillers,NULL,PennController,40,_Trial_,End,1651002902382,f_norhyme,f26_f_norhyme,f26.png,NULL
